1663743896911691629,1663743896911950575,A,GARAN.E,S,19.9,2,332,7621969089431496465
1663743897105653290,1663743897105900251,A,GARAN.E,B,19.88,25,123,7621969089431498209
1663743897107860183,1663743897108131303,D,GARAN.E,S,0.0,0,0,7621969089431496465
1663743897111127551,1663743897111353987,E,GARAN.E,S,0.0,0,1,7621969089431489360
1663743897157398282,1663743897157641523,E,GARAN.E,S,0.0,0,1000,7621969089431489360
1663743897197871162,1663743897198097713,E,GARAN.E,S,0.0,0,1004,7621969089431489360
1663743897197967060,1663743897198235404,D,GARAN.E,S,0.0,0,0,7621969089431489360
1663743897198309460,1663743897198565815,A,GARAN.E,B,19.86,38,11079,7621969089431498757
1663743897335578799,1663743897335792342,E,GARAN.E,B,0.0,0,5000,7621969089431462742
1663743897373296746,1663743897373549534,A,GARAN.E,S,19.9,1,300,7621969089431499846
1663743897373506973,1663743897373762920,D,GARAN.E,B,0.0,0,0,7621969089431498757
1663743897373765712,1663743897374026374,A,GARAN.E,S,19.9,2,522,7621969089431499866
1663743897373816451,1663743897374077211,A,GARAN.E,S,19.9,3,4277,7621969089431499868
1663743897388647011,1663743897388900910,A,GARAN.E,B,19.85,40,2,7621969089431499896
1663743897593638065,1663743897593867332,E,GARAN.E,S,0.0,0,10,7621969089431499846
1663743897647819071,1663743897648063490,A,GARAN.E,S,20.06,103,2,7621969089431501637
1663743897703628526,1663743897703839524,E,GARAN.E,S,0.0,0,1,7621969089431499846
1663743897759243453,1663743897759499202,A,GARAN.E,B,19.83,56,3000,7621969089431502222
1663743897759356829,1663743897759590202,E,GARAN.E,S,0.0,0,289,7621969089431499846
1663743897759356829,1663743897759590202,E,GARAN.E,S,0.0,0,522,7621969089431499866
1663743897759356829,1663743897759590202,E,GARAN.E,S,0.0,0,4277,7621969089431499868
1663743898062794833,1663743898063038913,A,GARAN.E,B,19.88,26,1000,7621969089431504170
1663743898127792356,1663743898128040287,A,GARAN.E,B,19.86,39,600,7621969089431504919
1663743898156389973,1663743898156622544,E,GARAN.E,S,0.0,0,1,7621969089431481118
1663743898337138529,1663743898337384434,A,GARAN.E,S,19.97,25,1000,7621969089431505592
1663743898351786611,1663743898352044796,A,GARAN.E,B,19.89,11,790,7621969089431505597
1663743898434616652,1663743898434876165,A,GARAN.E,B,19.9,1,270,7621969089431506516
1663743898434708992,1663743898434972115,A,GARAN.E,B,19.9,2,252,7621969089431506519
1663743898434831231,1663743898435095675,D,GARAN.E,S,0.0,0,0,7621969089431485458
1663743898435105900,1663743898435238407,A,GARAN.E,B,19.88,30,1046,7621969089431506531
1663743898460228931,1663743898460462486,A,GARAN.E,B,19.88,31,2000,7621969089431506685
1663743898542355714,1663743898542592299,E,GARAN.E,S,0.0,0,1,7621969089431481118
1663743898542600578,1663743898542861902,A,GARAN.E,B,19.9,3,2768,7621969089431507159
1663743898808441327,1663743898808687348,E,GARAN.E,B,0.0,0,4,7621969089431506516
1663743899052708890,1663743899052927706,E,GARAN.E,S,0.0,0,20,7621969089431481118
1663743899107296571,1663743899107530688,E,GARAN.E,S,0.0,0,1,7621969089431481118
1663743899362519159,1663743899362751915,A,GARAN.E,B,19.88,33,500,7621969089431510957
1663743899606383260,1663743899606590859,E,GARAN.E,S,0.0,0,1,7621969089431481118
1663743899613624542,1663743899613842900,E,GARAN.E,B,0.0,0,266,7621969089431506516
1663743899613624542,1663743899613842900,E,GARAN.E,B,0.0,0,252,7621969089431506519
1663743899613624542,1663743899613842900,E,GARAN.E,B,0.0,0,482,7621969089431507159
1663743899632864505,1663743899633086870,A,GARAN.E,B,19.9,2,3450,7621969089431511726
1663743899632956371,1663743899633200274,D,GARAN.E,B,0.0,0,0,7621969089430676213
1663743899632956371,1663743899633200274,A,GARAN.E,B,19.89,14,5000,7621969089430676213
1663743899717937510,1663743899718174952,A,GARAN.E,S,20.1,133,250,7621969089431512412
1663743899779369381,1663743899779577082,A,GARAN.E,B,18.13,849,265,7621969089431512695
1663743899814486290,1663743899814691073,E,GARAN.E,S,0.0,0,175,7621969089431481118
1663743899814486290,1663743899814691073,E,GARAN.E,S,0.0,0,256,7621969089431481122
1663743899814486290,1663743899814691073,E,GARAN.E,S,0.0,0,5681,7621969089431327763
1663743899814824005,1663743899815082240,A,GARAN.E,B,19.87,40,14058,7621969089431513203
1663743899814896972,1663743899815146977,E,GARAN.E,S,0.0,0,73,7621969089431327763
1663743899814921784,1663743899815170127,E,GARAN.E,S,0.0,0,35779,7621969089431327763
1663743899814989804,1663743899815257747,D,GARAN.E,S,0.0,0,0,7621969089431481063
1663743899815263154,1663743899815525627,A,GARAN.E,B,19.91,1,504,7621969089431513218
1663743899815463353,1663743899815724429,A,GARAN.E,S,19.93,5,522,7621969089431513228
1663743899815485817,1663743899815751111,A,GARAN.E,B,19.89,16,14058,7621969089431513230
1663743899815899916,1663743899816105104,D,GARAN.E,S,0.0,0,0,7621969089431479382
1663743899815908934,1663743899816170447,A,GARAN.E,B,19.89,17,816,7621969089431513244
1663743899816046470,1663743899816308546,A,GARAN.E,B,19.91,2,2571,7621969089431513252
1663743899816131999,1663743899816374976,E,GARAN.E,S,0.0,0,10,7621969089431489563
1663743899816418931,1663743899816684182,A,GARAN.E,B,19.9,5,6970,7621969089431513267
1663743899817157337,1663743899817175344,A,GARAN.E,B,19.92,1,431,7621969089431513293
1663743899817157337,1663743899817226064,D,GARAN.E,S,0.0,0,0,7621969089431367606
1663743899817413325,1663743899817547636,A,GARAN.E,B,19.9,7,820,7621969089431513307
1663743899817504269,1663743899817773110,D,GARAN.E,B,0.0,0,0,7621969089431513203
1663743899817851130,1663743899818112307,A,GARAN.E,B,19.91,4,14058,7621969089431513334
1663743899817879501,1663743899818128102,E,GARAN.E,B,0.0,0,431,7621969089431513293
1663743899818066631,1663743899818337094,D,GARAN.E,S,0.0,0,0,7621969089431513228
1663743899818082093,1663743899818344903,A,GARAN.E,S,19.93,2,168,7621969089431513346
1663743899818139232,1663743899818408599,D,GARAN.E,S,0.0,0,0,7621969089431327933
1663743899818291552,1663743899818537873,A,GARAN.E,S,19.94,4,522,7621969089431513355
1663743899818303514,1663743899818559245,D,GARAN.E,B,0.0,0,0,7621969089431032642
1663743899818303514,1663743899818559245,A,GARAN.E,B,19.9,8,5000,7621969089431032642
1663743899818444052,1663743899818714158,D,GARAN.E,S,0.0,0,0,7621969089431513346
1663743899818460045,1663743899818723699,A,GARAN.E,S,19.93,2,161,7621969089431513366
1663743899818471104,1663743899818738120,A,GARAN.E,B,19.91,4,835,7621969089431513367
1663743899818666336,1663743899818928846,A,GARAN.E,S,19.93,3,2571,7621969089431513372
1663743899819019137,1663743899819249154,A,GARAN.E,S,19.93,4,171,7621969089431513384
1663743899819064827,1663743899819332289,D,GARAN.E,B,0.0,0,0,7621969089431513334
1663743899819111201,1663743899819373563,A,GARAN.E,S,19.93,5,190,7621969089431513389
1663743899819235681,1663743899819504483,D,GARAN.E,B,0.0,0,0,7621969089431513252
1663743899819260852,1663743899819532288,D,GARAN.E,B,0.0,0,0,7621969089431513267
1663743899819276718,1663743899819540515,A,GARAN.E,S,19.93,6,168,7621969089431513399
1663743899819293569,1663743899819555100,D,GARAN.E,B,0.0,0,0,7621969089431032642
1663743899819293569,1663743899819555100,A,GARAN.E,B,19.87,44,5000,7621969089431032642
1663743900089666902,1663743900089885819,E,GARAN.E,S,0.0,0,1,7621969089431450418
1663743900089764956,1663743900090001991,A,GARAN.E,B,19.91,3,1979,7621969089431514913
1663743900194343198,1663743900194612258,D,GARAN.E,B,0.0,0,0,7621969089431514913
1663743900194745195,1663743900195009377,A,GARAN.E,S,19.92,1,2571,7621969089431515253
1663743900195269950,1663743900195503273,D,GARAN.E,B,0.0,0,0,7621969089431513230
1663743900195632062,1663743900195882090,A,GARAN.E,B,19.88,38,13795,7621969089431515289
1663743900195644888,1663743900195907857,D,GARAN.E,S,0.0,0,0,7621969089431513399
1663743900430207116,1663743900430458187,A,GARAN.E,B,19.89,19,2,7621969089431516540
1663743900606262192,1663743900606488208,E,GARAN.E,B,0.0,0,15,7621969089431513218
1663743900621235970,1663743900621437654,E,GARAN.E,S,0.0,0,1,7621969089431515253
1663743900732274721,1663743900732540047,D,GARAN.E,S,0.0,0,0,7621969089431515253
1663743900732642510,1663743900732894472,A,GARAN.E,S,19.93,6,168,7621969089431518582
1663743900829914048,1663743900830161059,A,GARAN.E,B,19.83,71,1000,7621969089431519138
1663743900846016575,1663743900846267221,A,GARAN.E,B,19.9,6,2,7621969089431519165
1663743900876071679,1663743900876275738,E,GARAN.E,B,0.0,0,489,7621969089431513218
1663743900876071679,1663743900876275738,E,GARAN.E,B,0.0,0,835,7621969089431513367
1663743900876071679,1663743900876275738,E,GARAN.E,B,0.0,0,2286,7621969089431507159
1663743900876071679,1663743900876275738,E,GARAN.E,B,0.0,0,3450,7621969089431511726
1663743900876071679,1663743900876275738,E,GARAN.E,B,0.0,0,820,7621969089431513307
1663743900876071679,1663743900876275738,E,GARAN.E,B,0.0,0,2,7621969089431519165
1663743900876071679,1663743900876275738,A,GARAN.E,S,19.9,1,5018,7621969089431519381
1663743900876276684,1663743900876534860,A,GARAN.E,S,19.92,2,522,7621969089431519388
1663743900876446700,1663743900876698071,D,GARAN.E,B,0.0,0,0,7621969089431515289
1663743900876460997,1663743900876712689,D,GARAN.E,B,0.0,0,0,7621969089430676213
1663743900876460997,1663743900876712689,A,GARAN.E,B,19.86,45,5000,7621969089430676213
1663743900876802546,1663743900877069076,D,GARAN.E,S,0.0,0,0,7621969089431518582
1663743900876929644,1663743900877185480,A,GARAN.E,B,19.86,46,10088,7621969089431519418
1663743900877417606,1663743900877677229,A,GARAN.E,S,19.93,8,835,7621969089431519437
1663743900877822668,1663743900878061301,E,GARAN.E,S,0.0,0,1300,7621969089431519381
1663743900878037081,1663743900878297271,A,GARAN.E,B,19.89,14,1944,7621969089431519464
1663743900897953805,1663743900898188005,E,GARAN.E,S,0.0,0,3718,7621969089431519381
1663743900898031188,1663743900898294416,A,GARAN.E,S,19.92,2,2571,7621969089431519748
1663743900898277588,1663743900898537967,A,GARAN.E,B,19.87,40,13092,7621969089431519760
1663743900898362887,1663743900898626902,D,GARAN.E,S,0.0,0,0,7621969089431519437
1663743900899022119,1663743900899286193,A,GARAN.E,S,19.94,10,984,7621969089431519793
1663743900899426810,1663743900899697013,D,GARAN.E,S,0.0,0,0,7621969089431519748
1663743900899813211,1663743900900067967,A,GARAN.E,B,19.9,1,2571,7621969089431519827
1663743900900004110,1663743900900247604,A,GARAN.E,B,19.9,2,10,7621969089431519833
1663743900900409877,1663743900900671958,A,GARAN.E,S,19.92,2,2571,7621969089431519856
1663743900900492430,1663743900900755464,A,GARAN.E,B,19.9,3,984,7621969089431519861
1663743900900551829,1663743900900770172,A,GARAN.E,B,19.88,37,11296,7621969089431519862
1663743900900551829,1663743900900789868,A,GARAN.E,B,19.9,4,2676,7621969089431519863
1663743900901019675,1663743900901279157,D,GARAN.E,B,0.0,0,0,7621969089430676213
1663743900901019675,1663743900901279157,A,GARAN.E,B,19.89,19,5000,7621969089430676213
1663743900901325045,1663743900901586238,A,GARAN.E,S,19.92,3,168,7621969089431519899
1663743900901654185,1663743900901924020,D,GARAN.E,S,0.0,0,0,7621969089431519856
1663743900901818306,1663743900902068215,D,GARAN.E,S,0.0,0,0,7621969089431519899
1663743900901961807,1663743900902221209,A,GARAN.E,S,19.92,2,2571,7621969089431519950
1663743900902345551,1663743900902611416,D,GARAN.E,S,0.0,0,0,7621969089431519950
1663743901006665732,1663743901006898998,E,GARAN.E,S,0.0,0,1,7621969089431519388
1663743901127461228,1663743901127715078,A,GARAN.E,S,19.99,35,20000,7621969089431521162
1663743901127545439,1663743901127804769,D,GARAN.E,B,0.0,0,0,7621969089431519861
1663743901127704256,1663743901127963605,A,GARAN.E,S,19.93,7,905,7621969089431521170
1663743901127785017,1663743901128040188,A,GARAN.E,S,19.92,2,2571,7621969089431521171
1663743901127795213,1663743901128061272,A,GARAN.E,S,19.92,3,168,7621969089431521172
1663743901171725502,1663743901171979305,D,GARAN.E,B,0.0,0,0,7621969089431519827
1663743901171955927,1663743901172192056,D,GARAN.E,B,0.0,0,0,7621969089430676213
1663743901171955927,1663743901172192056,A,GARAN.E,B,19.86,51,5000,7621969089430676213
1663743901172006161,1663743901172275347,D,GARAN.E,B,0.0,0,0,7621969089431519863
1663743901172194596,1663743901172462402,D,GARAN.E,B,0.0,0,0,7621969089431519862
1663743901209035999,1663743901209297994,A,GARAN.E,S,19.91,1,2571,7621969089431521626
1663743901209577798,1663743901209751788,D,GARAN.E,B,0.0,0,0,7621969089431519760
1663743901210246476,1663743901210509792,D,GARAN.E,S,0.0,0,0,7621969089431521172
1663743901314292661,1663743901314538986,A,GARAN.E,B,19.9,2,1000,7621969089431522634
1663743901394073799,1663743901394306349,E,GARAN.E,S,0.0,0,2571,7621969089431521626
1663743901394073799,1663743901394306349,A,GARAN.E,B,19.91,1,27429,7621969089431523019
1663743901394369479,1663743901394630402,D,GARAN.E,S,0.0,0,0,7621969089431521170
1663743901394387559,1663743901394638934,D,GARAN.E,B,0.0,0,0,7621969089431032642
1663743901394387559,1663743901394638934,A,GARAN.E,B,19.9,4,5000,7621969089431032642
1663743901394420877,1663743901394691225,D,GARAN.E,S,0.0,0,0,7621969089431521171
1663743901394489896,1663743901394759293,D,GARAN.E,B,0.0,0,0,7621969089431519418
1663743901394746017,1663743901395006472,D,GARAN.E,B,0.0,0,0,7621969089430676213
1663743901394746017,1663743901395006472,A,GARAN.E,B,19.89,19,5000,7621969089430676213
1663743901394772455,1663743901395032568,A,GARAN.E,S,19.92,2,168,7621969089431523065
1663743901394848731,1663743901395104210,A,GARAN.E,B,19.9,5,820,7621969089431523068
1663743901394924123,1663743901395187986,A,GARAN.E,B,19.89,21,13092,7621969089431523073
1663743901395301678,1663743901395570257,D,GARAN.E,S,0.0,0,0,7621969089431519388
1663743901395411175,1663743901395681855,D,GARAN.E,S,0.0,0,0,7621969089431523065
1663743901395812366,1663743901396073961,A,GARAN.E,S,19.93,6,168,7621969089431523142
1663743901468768900,1663743901469009741,A,GARAN.E,B,19.8,127,1,7621969089431523402
1663743901491270899,1663743901491508395,E,GARAN.E,S,0.0,0,1,7621969089431450418
1663743901501831262,1663743901502086104,A,GARAN.E,S,19.92,1,2571,7621969089431523446
1663743901501988247,1663743901502229633,E,GARAN.E,B,0.0,0,2500,7621969089431523019
1663743901502265361,1663743901502522642,A,GARAN.E,B,19.88,41,14077,7621969089431523467
1663743901502320484,1663743901502589021,D,GARAN.E,S,0.0,0,0,7621969089431523446
1663743901502464657,1663743901502732098,D,GARAN.E,S,0.0,0,0,7621969089431523142
1663743901502922155,1663743901503184081,A,GARAN.E,S,19.93,6,168,7621969089431523499
1663743901660747079,1663743901660981673,E,GARAN.E,B,0.0,0,800,7621969089431523019
1663743901784354833,1663743901784589371,A,GARAN.E,B,19.89,22,1000,7621969089431525341
1663743901963544170,1663743901963794877,A,GARAN.E,B,19.9,6,4712,7621969089431526019
1663743901968739385,1663743901968999612,A,GARAN.E,B,19.91,2,2571,7621969089431526025
1663743901968901638,1663743901969165172,D,GARAN.E,S,0.0,0,0,7621969089431523499
1663743901974311285,1663743901974544349,E,GARAN.E,S,0.0,0,1,7621969089431450418
1663743901974371150,1663743901974625116,A,GARAN.E,S,19.96,15,14042,7621969089431526113
1663743901974395138,1663743901974656553,A,GARAN.E,B,19.91,3,2050,7621969089431526114
1663743901974415528,1663743901974683375,D,GARAN.E,B,0.0,0,0,7621969089431526025
1663743902083784953,1663743902084036844,A,GARAN.E,B,19.92,1,1000,7621969089431526437
1663743902084019046,1663743902084258695,A,GARAN.E,S,19.93,6,168,7621969089431526444
1663743902084296454,1663743902084539466,E,GARAN.E,B,0.0,0,1000,7621969089431526437
1663743902084686495,1663743902084949770,D,GARAN.E,B,0.0,0,0,7621969089431526114
1663743902435983496,1663743902436165645,E,GARAN.E,S,0.0,0,1,7621969089431450418
1663743902436099036,1663743902436353983,A,GARAN.E,B,19.91,2,1867,7621969089431528429
1663743902568684520,1663743902568914628,A,GARAN.E,B,19.9,8,10000,7621969089431529020
1663743902699850024,1663743902700100520,A,GARAN.E,B,19.9,9,10000,7621969089431530076
1663743902794795655,1663743902795047054,A,GARAN.E,B,19.87,52,250,7621969089431530846
1663743902870554699,1663743902870775574,E,GARAN.E,B,0.0,0,24129,7621969089431523019
1663743902870554699,1663743902870775574,E,GARAN.E,B,0.0,0,871,7621969089431528429
1663743902870763160,1663743902871031422,D,GARAN.E,B,0.0,0,0,7621969089431528429
1663743902870787966,1663743902871042131,D,GARAN.E,B,0.0,0,0,7621969089431032642
1663743902870787966,1663743902871042131,A,GARAN.E,B,19.87,50,5000,7621969089431032642
1663743902870830251,1663743902871087976,A,GARAN.E,S,19.95,11,1044,7621969089431531645
1663743902870870718,1663743902871131438,A,GARAN.E,S,19.92,1,2571,7621969089431531647
1663743902871158885,1663743902871414363,D,GARAN.E,B,0.0,0,0,7621969089431523073
1663743902871563550,1663743902871799590,D,GARAN.E,S,0.0,0,0,7621969089431526444
1663743902871563550,1663743902871818107,A,GARAN.E,S,19.92,2,196,7621969089431531680
1663743902871764063,1663743902872030222,D,GARAN.E,B,0.0,0,0,7621969089431523467
1663743902871793631,1663743902872057174,A,GARAN.E,S,19.92,3,326,7621969089431531692
1663743902872051634,1663743902872312631,A,GARAN.E,S,19.92,4,168,7621969089431531701
1663743902958952187,1663743902959161855,E,GARAN.E,S,0.0,0,1,7621969089431531647
1663743902997281833,1663743902997528687,A,GARAN.E,B,19.9,7,3000,7621969089431532637
1663743902997364982,1663743902997613404,A,GARAN.E,B,19.87,50,14576,7621969089431532638
1663743903018314948,1663743903018522293,E,GARAN.E,S,0.0,0,2570,7621969089431531647
1663743903018314948,1663743903018522293,E,GARAN.E,S,0.0,0,196,7621969089431531680
1663743903018314948,1663743903018522293,E,GARAN.E,S,0.0,0,326,7621969089431531692
1663743903018314948,1663743903018522293,E,GARAN.E,S,0.0,0,168,7621969089431531701
1663743903019116587,1663743903019376799,D,GARAN.E,S,0.0,0,0,7621969089431519793
1663743903122887291,1663743903123126835,A,GARAN.E,B,19.91,1,2571,7621969089431533290
1663743903122999015,1663743903123261307,A,GARAN.E,S,19.94,8,860,7621969089431533294
1663743903123018062,1663743903123279683,A,GARAN.E,B,19.88,44,14289,7621969089431533295
1663743903123383444,1663743903123583764,D,GARAN.E,S,0.0,0,0,7621969089431513372
